banner.arg,banner.vd,value,se,x
0.104166666666667,12.48,-0.399283035973465,0.200636954452158,1.3
0.125,12.48,-0.370585296235853,0.180885483914992,1.56
0.145833333333333,12.48,-0.348048045506279,0.197799400460262,1.82
0.166666666666667,12.48,-0.321577041983388,0.218829766415839,2.08
0.1875,12.48,-0.260637873313982,0.248394506472303,2.34
0.208333333333333,12.48,-0.165811400227728,0.266872456406665,2.6
0.229166666666667,12.48,-0.0523528144494561,0.274059277895989,2.86
0.25,12.48,0.067408077340057,0.273428317728326,3.12
0.270833333333333,12.48,0.173220834159426,0.280930964408868,3.38
0.291666666666667,12.48,0.224658334414533,0.312261057772498,3.64
0.3125,12.48,0.19215410339568,0.354548395640972,3.9
0.333333333333333,12.48,0.0871383284418225,0.377533346602921,4.16
0.354166666666667,12.48,-0.0558633283150963,0.378416922052677,4.42
0.375,12.48,-0.214372877344836,0.367066907942153,4.68
0.395833333333333,12.48,-0.381569806501901,0.37234472066487,4.94
0.416666666666667,12.48,-0.548991056609617,0.407626139523701,5.2
0.4375,12.48,-0.700513000075989,0.468804181084766,5.46
0.458333333333333,12.48,-0.819074493308043,0.537137008127596,5.72
0.479166666666667,12.48,-0.895064198132781,0.595327066275711,5.98
0.5,12.48,-0.929076866080745,0.638761423691111,6.24
0.520833333333333,12.48,-0.926289978902854,0.661873765675981,6.5
0.541666666666667,12.48,-0.892348501153046,0.666647121642813,6.76
0.5625,12.48,-0.831695307386384,0.659513683145609,7.02
0.583333333333333,12.48,-0.747700182156748,0.643903765436492,7.28
0.604166666666667,12.48,-0.644772627200387,0.626203842260681,7.54
0.625,12.48,-0.530141783057611,0.611299714399261,7.8
0.645833333333333,12.48,-0.41310803905142,0.598780801896878,8.06
0.666666666666667,12.48,-0.301882166239789,0.595362998809127,8.32
0.6875,12.48,-0.201054540371112,0.607106582041203,8.58
0.708333333333333,12.48,-0.111343948412831,0.635269218184917,8.84
0.729166666666667,12.48,-0.0309665802248862,0.681658339182438,9.1
0.75,12.48,0.0427898461315744,0.745574402866306,9.36
0.770833333333333,12.48,0.11276067598136,0.819610281370409,9.62
0.791666666666667,12.48,0.18184216454837,0.898042046628416,9.88
0.8125,12.48,0.253071550562767,0.981854131289399,10.14
0.833333333333333,12.48,0.329129265522589,1.07290991319757,10.4
0.854166666666667,12.48,0.410987948931815,1.17064433276609,10.66
0.875,12.48,0.497079244229484,1.27533349521764,10.92
0.895833333333333,12.48,0.583917542677471,1.39143634961536,11.18
0.916666666666667,12.48,0.667360642067391,1.52327824074905,11.44
0.9375,12.48,0.74398557129294,1.67267044373663,11.7
0.958333333333333,12.48,0.81223007000303,1.83953653524626,11.96
0.979166666666667,12.48,0.872700308308578,2.02043683971176,12.22
1,12.48,0.927357517568331,2.20798291374873,12.48
0,12.92,0.246233662297446,0.385325916062655,0
0.0208333333333333,12.92,0.0862516187809206,0.211164148996086,0.269166666666667
0.0416666666666667,12.92,-0.12826549914024,0.151378108880718,0.538333333333333
0.0625,12.92,-0.287034382043836,0.221267186453689,0.8075
0.0833333333333333,12.92,-0.373869028477151,0.243660573874787,1.07666666666667
0.104166666666667,12.92,-0.392314830128279,0.200368854791849,1.34583333333333
0.125,12.92,-0.362148734348031,0.181246671493188,1.615
0.145833333333333,12.92,-0.338600179027786,0.197865597571796,1.88416666666667
0.166666666666667,12.92,-0.311906518482588,0.218358724824505,2.15333333333333
0.1875,12.92,-0.251635134062308,0.247936785591222,2.4225
0.208333333333333,12.92,-0.15804883013526,0.266575307113328,2.69166666666667
0.229166666666667,12.92,-0.0459737628108185,0.273871528737222,2.96083333333333
0.25,12.92,0.0729824740297758,0.272636091778235,3.23
0.270833333333333,12.92,0.17906883793852,0.279222549352718,3.49916666666667
0.291666666666667,12.92,0.231411433351034,0.31018677808475,3.76833333333333
0.3125,12.92,0.19942215770564,0.352516889366855,4.0375
0.333333333333333,12.92,0.0937292437333199,0.375615689394881,4.30666666666667
0.354166666666667,12.92,-0.0509649546984562,0.376477117604438,4.57583333333333
0.375,12.92,-0.211350928884704,0.36513749244285,4.845
0.395833333333333,12.92,-0.38001594637643,0.371367944755271,5.11416666666667
0.416666666666667,12.92,-0.548156146248937,0.407796157394019,5.38333333333333
0.4375,12.92,-0.699794630859912,0.469696589108312,5.6525
0.458333333333333,12.92,-0.818462168521622,0.538798083987832,5.92166666666667
0.479166666666667,12.92,-0.895066569719985,0.597940211210674,6.19083333333333
0.5,12.92,-0.930356267214626,0.642462396154849,6.46
0.520833333333333,12.92,-0.929317092750489,0.666873097389318,6.72916666666667
0.541666666666667,12.92,-0.897127987612429,0.672809991873947,6.99833333333333
0.5625,12.92,-0.837766362252636,0.666163661412243,7.2675
0.583333333333333,12.92,-0.754442440403565,0.650371999300397,7.53666666666667
0.604166666666667,12.92,-0.651789669666967,0.631880833027718,7.80583333333333
0.625,12.92,-0.537450737950973,0.615741445499079,8.075
0.645833333333333,12.92,-0.420999352499045,0.601867227740734,8.34416666666667
0.666666666666667,12.92,-0.31057275617818,0.59658580069646,8.61333333333333
0.6875,12.92,-0.210347151079782,0.605930512183224,8.8825
0.708333333333333,12.92,-0.120528843013885,0.631615185960782,9.15166666666667
0.729166666666667,12.92,-0.0390648371816718,0.675818024264987,9.42083333333333
0.75,12.92,0.0365870705965991,0.737814887872009,9.69
0.770833333333333,12.92,0.108750781552931,0.810095295870818,9.95916666666667
0.791666666666667,12.92,0.179799235861644,0.886734753991283,10.2283333333333
0.8125,12.92,0.252537999002829,0.968267057264831,10.4975
0.833333333333333,12.92,0.329741269268388,1.0566379709984,10.7666666666667
0.854166666666667,12.92,0.412613714247567,1.15235100951188,11.0358333333333
0.875,12.92,0.499761656088858,1.25641471377418,11.305
0.895833333333333,12.92,0.587725599492174,1.37298381940668,11.5741666666667
0.916666666666667,12.92,0.672254784375384,1.50573686513926,11.8433333333333
0.9375,12.92,0.749778479119316,1.65615392524885,12.1125
0.958333333333333,12.92,0.818655540594019,1.82420967890768,12.3816666666667
0.979166666666667,12.92,0.879540754716812,2.00653332544282,12.6508333333333
1,12.92,0.934534111898367,2.195487560836,12.92
0,13.36,0.246233662297446,0.385325916062655,0
0.0208333333333333,13.36,0.0872249786177147,0.211288861822951,0.278333333333333
0.0416666666666667,13.36,-0.126151420894638,0.151187753424201,0.556666666666667
0.0625,13.36,-0.28359264976371,0.220794344665438,0.835
0.0833333333333333,13.36,-0.368915973955402,0.243161030048945,1.11333333333333
0.104166666666667,13.36,-0.385804020541659,0.200152951576716,1.39166666666667
0.125,13.36,-0.354271670060838,0.181641339522414,1.67
0.145833333333333,13.36,-0.329776523252921,0.197982762479439,1.94833333333333
0.166666666666667,13.36,-0.302866039951351,0.217959941391662,2.22666666666667
0.1875,13.36,-0.243210321319405,0.247533280418861,2.505
0.208333333333333,13.36,-0.150781327705544,0.266336706396789,2.78333333333333
0.229166666666667,13.36,-0.0400023996243261,0.273768806085469,3.06166666666667
0.25,13.36,0.078185031255924,0.271998530950837,3.34
0.270833333333333,13.36,0.184495585133442,0.277734040962579,3.61833333333333
0.291666666666667,13.36,0.237661259301644,0.308373309966371,3.89666666666667
0.3125,13.36,0.206150493723263,0.350754817591221,4.175
0.333333333333333,13.36,0.0998429143546069,0.373968683986154,4.45333333333333
0.354166666666667,13.36,-0.0464083941599804,0.374849284406031,4.73166666666667
0.375,13.36,-0.208527855009583,0.36358993585758,5.01
0.395833333333333,13.36,-0.378548726321012,0.370769834056853,5.28833333333333
0.416666666666667,13.36,-0.547344648601938,0.40828007700383,5.56666666666667
0.4375,13.36,-0.699071570987814,0.470828800506918,5.845
0.458333333333333,13.36,-0.817815765671247,0.540614731060865,6.12333333333333
0.479166666666667,13.36,-0.894972259881462,0.600617218109423,6.40166666666667
0.5,13.36,-0.931441294146531,0.646155706165594,6.68
0.520833333333333,13.36,-0.932029496137101,0.671793721660959,6.95833333333333
0.541666666666667,13.36,-0.901481011902768,0.678846397460108,7.23666666666667
0.5625,13.36,-0.843338288017908,0.672692981306517,7.515
0.583333333333333,13.36,-0.760658278003438,0.656779079895501,7.79333333333333
0.604166666666667,13.36,-0.658277561373753,0.637613337276114,8.07166666666667
0.625,13.36,-0.54422096182707,0.620392776575589,8.35
0.645833333333333,13.36,-0.428318776793946,0.605329014458133,8.62833333333333
0.666666666666667,13.36,-0.318644142880317,0.59841506755867,8.90666666666667
0.6875,13.36,-0.218991236739939,0.605601581389038,9.185
0.708333333333333,13.36,-0.129089029616147,0.628972541062441,9.46333333333333
0.729166666666667,13.36,-0.046629308909299,0.671080115261442,9.74166666666667
0.75,13.36,0.0307776932763308,0.731229584255215,10.02
0.770833333333333,13.36,0.10498264281103,0.801813335401635,10.2983333333333
0.791666666666667,13.36,0.17786810325632,0.876727059279751,10.5766666666667
0.8125,13.36,0.252017058152083,0.956109414350929,10.855
0.833333333333333,13.36,0.330289803100631,1.04195490124877,11.1333333333333
0.854166666666667,13.36,0.41411006758065,1.13574043975971,11.4116666666667
0.875,13.36,0.502247765170008,1.2391552496447,11.69
0.895833333333333,13.36,0.591268619590272,1.35611391648779,11.9683333333333
0.916666666666667,13.36,0.67681882199568,1.48969139765878,12.2466666666667
0.9375,13.36,0.755184517365938,1.64103259410905,12.525
0.958333333333333,13.36,0.82464646329986,1.81016432730005,12.8033333333333
0.979166666666667,13.36,0.885906575332827,1.99379836323025,13.0816666666667
1,13.36,0.941203107829561,2.18405543362468,13.36
0,13.8,0.246233662297446,0.385325916062655,0
0.0208333333333333,13.8,0.088135655194324,0.211405556178725,0.2875
0.0416666666666667,13.8,-0.124171018812038,0.151008790197949,0.575
0.0625,13.8,-0.280368407571127,0.22035253051976,0.8625
0.0833333333333333,13.8,-0.364276670780548,0.242699976994721,1.15
0.104166666666667,13.8,-0.379708050150779,0.199980837742598,1.4375
0.125,13.8,-0.34690208194555,0.182059461292399,1.725
0.145833333333333,13.8,-0.321519599761186,0.198139455230664,2.0125
0.166666666666667,13.8,-0.294398019314803,0.217621818274503,2.3
0.1875,13.8,-0.235310878227105,0.247175018867747,2.5875
0.208333333333333,13.8,-0.143963205677145,0.266145160930654,2.875
0.229166666666667,13.8,-0.0343991182411174,0.2737326206897,3.1625
0.25,13.8,0.0830548355896425,0.271488546504248,3.45
0.270833333333333,13.8,0.18954616558806,0.276433819769458,3.7375
0.291666666666667,13.8,0.243460493474883,0.306785517924852,4.025
0.3125,13.8,0.212393658513704,0.349224118532045,4.3125
0.333333333333333,13.8,0.105526871964257,0.372552879884075,4.6
0.354166666666667,13.8,-0.0421586005510891,0.3734861381551,4.8875
0.375,13.8,-0.205881261794681,0.362366365343703,5.175
0.395833333333333,13.8,-0.377155893939793,0.370485698975225,5.4625
0.416666666666667,13.8,-0.546551626338155,0.409015440361219,5.75
0.4375,13.8,-0.698344917816659,0.472147051749144,6.0375
0.458333333333333,13.8,-0.817143278301741,0.54254446204217,6.325
0.479166666666667,13.8,-0.894798219371031,0.603326667453876,6.6125
0.5,13.8,-0.932358365280943,0.649814301553794,6.9
0.520833333333333,13.8,-0.934463014176625,0.676610055885678,7.1875
0.541666666666667,13.8,-0.905450892659472,0.684728756078492,7.475
0.5625,13.8,-0.848458394289043,0.679067548792746,7.7625
0.583333333333333,13.8,-0.766395856087617,0.663079600428011,8.05
0.604166666666667,13.8,-0.664284142526587,0.643338184525167,8.3375
0.625,13.8,-0.550500938171823,0.625168685626557,8.625
0.645833333333333,13.8,-0.435116883741122,0.609057266919385,8.9125
0.666666666666667,13.8,-0.326149035682406,0.600710349113566,9.2
0.6875,13.8,-0.227039080416299,0.605954845321021,9.4875
0.708333333333333,13.8,-0.137071702128556,0.627168945125961,9.775
0.729166666666667,13.8,-0.0536974237841301,0.667273430006314,10.0625
0.75,13.8,0.0253365295714018,0.725646903873182,10.35
0.770833333333333,13.8,0.101442709119125,0.794593954131611,10.6375
0.791666666666667,13.8,0.176044438601597,0.867850860698724,10.925
0.8125,13.8,0.251511679574125,0.945209391360149,11.2125
0.833333333333333,13.8,0.330783940507795,1.02868140070127,11.5
0.854166666666667,13.8,0.415491635187348,1.12063262338233,11.7875
0.875,13.8,0.504557889312748,1.22338458396291,12.075
0.895833333333333,13.8,0.594572694144018,1.34066491289598,12.3625
0.916666666666667,13.8,0.681084319419796,1.4749864278681,12.65
0.9375,13.8,0.760240440563995,1.62715882381426,12.9375
0.958333333333333,13.8,0.830244670944112,1.79726210323386,13.225
0.979166666666667,13.8,0.891844414029389,1.98210274558589,13.5125
1,13.8,0.947415310713133,2.17356625973834,13.8
0,14.24,0.246233662297446,0.385325916062655,0
0.0208333333333333,14.24,0.0889894947764971,0.211514960312739,0.296666666666667
0.0416666666666667,14.24,-0.12231199684939,0.150840077875807,0.593333333333333
0.0625,14.24,-0.277341801182439,0.219938655123849,0.89
0.0833333333333333,14.24,-0.359922637591314,0.242272955753773,1.18666666666667
0.104166666666667,14.24,-0.373989346199483,0.199845188488228,1.48333333333333
0.125,14.24,-0.339994242085352,0.182492530320683,1.78
0.145833333333333,14.24,-0.313778698019561,0.19832561760861,2.07666666666667
0.166666666666667,14.24,-0.286451247816097,0.217333854075041,2.37333333333333
0.1875,14.24,-0.227889998456087,0.246853343856287,2.67
0.208333333333333,14.24,-0.137554153781974,0.265989990915973,2.96666666666667
0.229166666666667,14.24,-0.0291291949540121,0.273746190984921,3.26333333333333
0.25,14.24,0.0876259426089611,0.271081406626466,3.56
0.270833333333333,14.24,0.194258975353695,0.275292436848401,3.85666666666667
0.291666666666667,14.24,0.248854740029755,0.305392827493278,4.15333333333333
0.3125,14.24,0.218199301514364,0.347891870976754,4.45
0.333333333333333,14.24,0.110822794015487,0.371334312092636,4.74666666666667
0.354166666666667,14.24,-0.0381851519961042,0.372347093176049,5.04333333333333
0.375,14.24,-0.203392348937926,0.361416871170381,5.34
0.395833333333333,14.24,-0.37582784844368,0.370460246285003,5.63666666666667
0.416666666666667,14.24,-0.54577370188564,0.409949712806117,5.93333333333333
0.4375,14.24,-0.697615940180577,0.473606472692381,6.23
0.458333333333333,14.24,-0.816451284469125,0.544551998342893,6.52666666666667
0.479166666666667,14.24,-0.894558472500854,0.606042886146342,6.82333333333333
0.5,14.24,-0.933129996562352,0.653416980988098,7.12
0.520833333333333,14.24,-0.936648983875442,0.681303270578448,7.41666666666667
0.541666666666667,14.24,-0.909076219544181,0.690437654841333,7.71333333333333
0.5625,14.24,-0.853169269409599,0.685263068885366,8.01
0.583333333333333,14.24,-0.77169870273297,0.669239921411333,8.30666666666666
0.604166666666667,14.24,-0.669852675267213,0.649006618420427,8.60333333333333
0.625,14.24,-0.556334573352307,0.630001687842549,8.9
0.645833333333333,14.24,-0.441439710245144,0.612964322762733,9.19666666666667
0.666666666666667,14.24,-0.333135854614341,0.603356494719344,9.49333333333333
0.6875,14.24,-0.234539286444571,0.606852168363124,9.79
0.708333333333333,14.24,-0.144521367034399,0.626057729942352,10.0866666666667
0.729166666666667,14.24,-0.0603051099970769,0.664251070146478,10.3833333333333
0.75,14.24,0.0202388050733178,0.720919057190098,10.68
0.770833333333333,14.24,0.0981171044343231,0.788289768348338,10.9766666666667
0.791666666666667,14.24,0.174323221176421,0.859959809347186,11.2733333333333
0.8125,14.24,0.251023817133575,0.935416186236968,11.57
0.833333333333333,14.24,0.331231343046543,1.01665905958895,11.8666666666667
0.854166666666667,14.24,0.416771103808529,1.10686753468865,12.1633333333333
0.875,14.24,0.506709755137889,1.20895021816199,12.46
0.895833333333333,14.24,0.597660631225035,1.32649246806525,12.7566666666667
0.916666666666667,14.24,0.685078897621092,1.46148416094715,13.0533333333333
0.9375,14.24,0.764978410128875,1.61440261819962,13.35
0.958333333333333,14.24,0.835486742207804,1.78538196287462,13.6466666666667
0.979166666666667,14.24,0.897395018748258,1.97133407775647,13.9433333333333
1,14.24,0.953215039843586,2.16391589942883,14.24
0,14.68,0.246233662297446,0.385325916062655,0
0.0208333333333333,14.68,0.0897916519730897,0.211617732310481,0.305833333333333
0.0416666666666667,14.68,-0.120563553245403,0.150680762523566,0.611666666666667
0.0625,14.68,-0.274495319538283,0.219550175001757,0.9175
0.0833333333333333,14.68,-0.355828677967835,0.241876446573224,1.22333333333333
0.104166666666667,14.68,-0.368614636203889,0.199740306261363,1.52916666666667
0.125,14.68,-0.333507273756069,0.182934566558427,1.835
0.145833333333333,14.68,-0.306508497477385,0.198534297972775,2.14083333333333
0.166666666666667,14.68,-0.278980549929841,0.2170886035791,2.44666666666667
0.1875,14.68,-0.220906555979593,0.246563052995176,2.7525
0.208333333333333,14.68,-0.131518622678071,0.265864554266118,3.05833333333333
0.229166666666667,14.68,-0.0241626865164733,0.273798610903498,3.36416666666667
0.25,14.68,0.0919269501485589,0.270759763947075,3.67
0.270833333333333,14.68,0.198667852541658,0.274288469957088,3.97583333333333
0.291666666666667,14.68,0.253883664083708,0.304168716291243,4.28166666666667
0.3125,14.68,0.223609187616983,0.346729690800358,4.5875
0.333333333333333,14.68,0.1157673323742,0.370283825506434,4.89333333333333
0.354166666666667,14.68,-0.0344615083933729,0.371397420889906,5.19916666666667
0.375,14.68,-0.201045182044814,0.360698637757804,5.505
0.395833333333333,14.68,-0.374556972188798,0.370646519315445,5.81083333333333
0.416666666666667,14.68,-0.545008595747919,0.411039011449517,6.11666666666667
0.4375,14.68,-0.696885969957874,0.475169923737413,6.4225
0.458333333333333,14.68,-0.815745224797832,0.546608370945658,6.72833333333333
0.479166666666667,14.68,-0.894264680748258,0.60874523779411,7.03416666666667
0.5,14.68,-0.933775438939524,0.656947526518414,7.34
0.520833333333333,14.68,-0.938614839539563,0.685860091776944,7.64583333333333
0.541666666666667,14.68,-0.91239133006452,0.695960239957374,7.95166666666667
0.5625,14.68,-0.85750917006335,0.69126310329312,8.2575
0.583333333333333,14.68,-0.776606074684723,0.675235923144647,8.56333333333333
0.604166666666667,14.68,-0.675022206299183,0.654581722648458,8.86916666666667
0.625,14.68,-0.561761530880936,0.634838890988786,9.175
0.645833333333333,14.68,-0.447329005638445,0.616980205530664,9.48083333333333
0.666666666666667,14.68,-0.339648825908834,0.606259749205574,9.78666666666667
0.6875,14.68,-0.24153667628002,0.608178616414265,10.0925
0.708333333333333,14.68,-0.151479539455191,0.625514792738354,10.3983333333333
0.729166666666667,14.68,-0.0664863490679328,0.661887562332663,10.7041666666667
0.75,14.68,0.0154606492085567,0.716919221698506,11.01
0.770833333333333,14.68,0.0949920635968922,0.782773716932336,11.3158333333333
0.791666666666667,14.68,0.172699050293376,0.852926806534016,11.6216666666667
0.8125,14.68,0.250554653607068,0.92659768865462,11.9275
0.833333333333333,14.68,0.331638480717897,1.00574820306935,12.2333333333333
0.854166666666667,14.68,0.417959498067081,1.09430320741864,12.5391666666667
0.875,14.68,0.508718883037903,1.19571611948255,12.845
0.895833333333333,14.68,0.600552459829504,1.31346794832812,13.1508333333333
0.916666666666667,14.68,0.68882684718777,1.44906241796324,13.4566666666667
0.9375,14.68,0.769426710089224,1.60264937128656,13.7625
0.958333333333333,14.68,0.840404817065807,1.77441781045764,14.0683333333333
0.979166666666667,14.68,0.90259415294873,1.96139433395678,14.3741666666667
1,14.68,0.958641132338016,2.15501390571316,14.68
0,15.12,0.246233662297446,0.385325916062655,0
0.0208333333333333,15.12,0.0905466859212701,0.211714464311938,0.315
0.0416666666666667,15.12,-0.118916152877169,0.150530181333839,0.63
0.0625,15.12,-0.271813459178216,0.219184953219604,0.945
0.0833333333333333,15.12,-0.351972434036451,0.241507607080131,1.26
0.104166666666667,15.12,-0.363554373347239,0.199661698960843,1.575
0.125,15.12,-0.327404643648994,0.183381386875463,1.89
0.145833333333333,15.12,-0.299668486601402,0.198760673738039,2.205
0.166666666666667,15.12,-0.271945881201798,0.216880689510141,2.52
0.1875,15.12,-0.214324188192211,0.24630111076383,2.835
0.208333333333333,15.12,-0.125825117238942,0.265764793360415,3.15
0.229166666666667,15.12,-0.0194735187418457,0.27388289175304,3.465
0.25,15.12,0.0959822199989481,0.270511353096132,3.78
0.270833333333333,15.12,0.202802613101333,0.273406030945704,4.095
0.291666666666667,15.12,0.258581912074695,0.303090211371728,4.41
0.3125,15.12,0.228660038529918,0.345713142191433,4.725
0.333333333333333,15.12,0.120392813797666,0.369376427726054,5.04
0.354166666666667,15.12,-0.030964405821945,0.370607450023768,5.355
0.375,15.12,-0.198826137738531,0.360175074564058,5.67
0.395833333333333,15.12,-0.373337145640354,0.371004839550402,5.985
0.416666666666667,15.12,-0.544254799421084,0.4122468863185,6.3
0.4375,15.12,-0.696156328793242,0.476806877302231,6.615
0.458333333333333,15.12,-0.815029614036663,0.548690024345209,6.93
0.479166666666667,15.12,-0.893926581557059,0.611417397489928,7.245
0.5,15.12,-0.934311201037348,0.660393876227066,7.56
0.520833333333333,15.12,-0.940384627810936,0.690271732239789,7.875
0.541666666666667,15.12,-0.915426767803051,0.70128883825346,8.19
0.5625,15.12,-0.861512422788392,0.697057415184433,8.505
0.583333333333333,15.12,-0.781153333442152,0.681051076740662,8.82
0.604166666666667,15.12,-0.679827938807231,0.660036172203619,9.135
0.625,15.12,-0.566817589130574,0.63963937986467,9.45
0.645833333333333,15.12,-0.45282253986622,0.621049518991895,9.765
0.666666666666667,15.12,-0.34572819384947,0.609344246307981,10.08
0.6875,15.12,-0.24807236077793,0.609839073491036,10.395
0.708333333333333,15.12,-0.157984659386593,0.625435608870845,10.71
0.729166666666667,15.12,-0.0722729604038929,0.660076121437569,11.025
0.75,15.12,0.0109793834508781,0.713538866982367,11.34
0.770833333333333,15.12,0.0920542177769286,0.77793649046911,11.655
0.791666666666667,15.12,0.171166372968859,0.846641654449623,11.97
0.8125,15.12,0.250104785992476,0.918638295775351,12.285
0.833333333333333,15.12,0.332010823092343,0.995825814128585,12.6
0.854166666666667,15.12,0.419066418335813,1.08281384248391,12.915
0.875,15.12,0.510598906857885,1.18356112999661,13.23
0.895833333333333,15.12,0.603265841583822,1.30147681202273,13.545
0.916666666666667,15.12,0.692349626885614,1.43761283035046,13.86
0.9375,15.12,0.773610329331986,1.5917979126689,14.175
0.958333333333333,15.12,0.845027261748309,1.76427645973116,14.49
0.979166666666667,15.12,0.907473340486518,1.95219779741023,14.805
1,15.12,0.963727764618318,2.14678148803744,15.12
0,15.56,0.246233662297446,0.385325916062655,0
0.0208333333333333,15.56,0.0912586280788496,0.211805672059031,0.324166666666667
0.0416666666666667,15.56,-0.117361305095428,0.150387650880374,0.648333333333333
0.0625,15.56,-0.269282429601099,0.218840996152586,0.9725
0.0833333333333333,15.56,-0.348334023206907,0.241163755858166,1.29666666666667
0.104166666666667,15.56,-0.35878225240343,0.199605357143222,1.62083333333333
0.125,15.56,-0.321654021778178,0.183829316074632,1.945
0.145833333333333,15.56,-0.293222706514961,0.199000211431122,2.26916666666667
0.166666666666667,15.56,-0.26531131317419,0.216704875200505,2.59333333333333
0.1875,15.56,-0.208110168901919,0.246063924590198,2.9175
0.208333333333333,15.56,-0.120445524876774,0.265686298885205,3.24166666666667
0.229166666666667,15.56,-0.0150383872314602,0.27399196523434,3.56583333333333
0.25,15.56,0.0998135433083304,0.270324195427957,3.89
0.270833333333333,15.56,0.206688973551531,0.272629464783032,4.21416666666667
0.291666666666667,15.56,0.262979859369938,0.302137413195616,4.53833333333333
0.3125,15.56,0.233384230912885,0.344821185124865,4.8625
0.333333333333333,15.56,0.124727831168097,0.368590689461246,5.18666666666667
0.354166666666667,15.56,-0.0276733580329852,0.369951828711607,5.51083333333333
0.375,15.56,-0.196723475083595,0.359814995785715,5.835
0.395833333333333,15.56,-0.372163391284187,0.371501809832449,6.15916666666667
0.416666666666667,15.56,-0.54351134232633,0.413543205794062,6.48333333333333
0.4375,15.56,-0.695428280293483,0.478492396298504,6.8075
0.458333333333333,15.56,-0.814308205710177,0.550777982661523,7.13166666666667
0.479166666666667,15.56,-0.893552334509751,0.614046669304027,7.45583333333333
0.5,15.56,-0.934751479869017,0.663747379672132,7.78
0.520833333333333,15.56,-0.941979456407717,0.694532972974309,8.10416666666667
0.541666666666667,15.56,-0.918209707366026,0.706419808322063,8.42833333333333
0.5625,15.56,-0.865209813825679,0.702640594724516,8.7525
0.583333333333333,15.56,-0.785372313945977,0.68667483178552,9.07666666666667
0.604166666666667,15.56,-0.684301595376606,0.665350325907864,9.40083333333333
0.625,15.56,-0.571534998724397,0.644371968054029,9.725
0.645833333333333,15.56,-0.4579544349589,0.625128790189372,10.0491666666667
0.666666666666667,15.56,-0.351410492057947,0.61254894861693,10.3733333333333
0.6875,15.56,-0.254183912782921,0.611755185127772,10.6975
0.708333333333333,15.56,-0.164072141153153,0.62573247231206,11.0216666666667
0.729166666666667,15.56,-0.077694532848837,0.658726122719887,11.3458333333333
0.75,15.56,0.00677367208692248,0.710685303930179,11.67
0.770833333333333,15.56,0.0892907728750174,0.773684185134958,11.9941666666667
0.791666666666667,15.56,0.169719645466809,0.841008907265377,12.3183333333333
0.8125,15.56,0.24967437359237,0.911436906556833,12.6425
0.833333333333333,15.56,0.332353002024267,0.986783602384108,12.9666666666667
0.854166666666667,15.56,0.420100243791492,1.0722880188113,13.2908333333333
0.875,15.56,0.512361840989072,1.17237742524154,13.615
0.895833333333333,15.56,0.605816410078045,1.29041709786728,13.9391666666667
0.916666666666667,15.56,0.695666272689164,1.42703922274209,14.2633333333333
0.9375,15.56,0.777551439232787,1.5817588053197,14.5875
0.958333333333333,15.56,0.849379215291601,1.7548758908607,14.9116666666667
0.979166666666667,15.56,0.912060478959599,1.94366932073114,15.2358333333333
1,15.56,0.968505129467048,2.13914980807668,15.56
0,16,0.246233662297446,0.385325916062655,0
0.0208333333333333,16,0.0919310608335822,0.211891811857675,0.333333333333333
0.0416666666666667,16,-0.115891437319183,0.150252532304403,0.666666666666667
0.0625,16,-0.266889930203294,0.218516502356411,1
0.0833333333333333,16,-0.344895705434562,0.240842483315115,1.33333333333333
0.104166666666667,16,-0.354274787348332,0.199567831736108,1.66666666666667
0.125,16,-0.31622660060511,0.184275356534743,2
0.145833333333333,16,-0.287139061389861,0.199249043231466,2.33333333333333
0.166666666666667,16,-0.25904463942122,0.216556524204408,2.66666666666667
0.1875,16,-0.202235119884172,0.245848153960346,3
0.208333333333333,16,-0.115354704816124,0.265625116646822,3.33333333333333
0.229166666666667,16,-0.0108365130628145,0.274119663967793,3.66666666666667
0.25,16,0.103440247756333,0.270187745887138,4
0.270833333333333,16,0.210349420473378,0.271944724031909,4.33333333333333
0.291666666666667,16,0.267104215823637,0.301293049531295,4.66666666666667
0.3125,16,0.237810371063499,0.344035661152958,5
0.333333333333333,16,0.12879774156677,0.367908192525628,5.33333333333333
0.354166666666667,16,-0.0245702407464637,0.369408846672382,5.66666666666667
0.375,16,-0.1947270007703,0.359591872582301,6
0.395833333333333,16,-0.371031609589708,0.372109408448181,6.33333333333333
0.416666666666667,16,-0.542777625152195,0.414903167122365,6.66666666666667
0.4375,16,-0.694703000397949,0.480206230270015,7
0.458333333333333,16,-0.813584122526428,0.552857103750461,7.33333333333333
0.479166666666667,16,-0.893148797323074,0.616623372855515,7.66666666666667
0.5,16,-0.935108517275499,0.667002150603778,8
0.520833333333333,16,-0.943417882769356,0.698641392831783,8.33333333333333
0.541666666666667,16,-0.920764340112995,0.711352600138928,8.66666666666667
0.5625,16,-0.868628954928858,0.708010937483353,9
0.583333333333333,16,-0.789291673721473,0.692101292334377,9.33333333333333
0.604166666666667,16,-0.688471761364125,0.670510639622675,9.66666666666667
0.625,16,-0.575942825648459,0.649013306083275,10
0.645833333333333,16,-0.462755497067215,0.629184233332442,10.3333333333333
0.666666666666667,16,-0.356728839008286,0.615825029420095,10.6666666666667
0.6875,16,-0.259905592128234,0.613862665953114,11
0.708333333333333,16,-0.169774500322133,0.626332015050842,11.3333333333333
